     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
     33425,     10002,         0,    61.3,internal_correlated,10396bed57c29e3c9e35cb71c6f9f58be8ccd73466acaf21a7ebf70ae8a13363,"{""b"":""X"",""c"":""pentagonal_sharp"",""d"":9,""p"":0.005,""q"":225,""r"":27}"
     21116,     10035,         0,    55.2,internal_correlated,8b664a31bdd9ca3625e1d4b508997ca88c4e5fae35a8325361a87a3afedfaeb8,"{""b"":""X"",""c"":""pentagonal_sharp"",""d"":9,""p"":0.007,""q"":225,""r"":27}"
     20051,     10069,         0,    62.2,internal_correlated,6e70de0395ca1b48407bf730d55056893bc317044297f069fd49d7b2ede55c4b,"{""b"":""X"",""c"":""pentagonal_sharp"",""d"":9,""p"":0.008,""q"":225,""r"":27}"
     20098,     10003,         0,    74.8,internal_correlated,473c0e2f8765777b337632ba273bb813bc75992c46d7a12477ca7bb78de1b18b,"{""b"":""X"",""c"":""pentagonal_sharp"",""d"":9,""p"":0.009,""q"":225,""r"":27}"
     20147,     10110,         0,    69.1,internal_correlated,7ae69385b16bc487473c824f0474d3757c85dcb5d50336c0ed8e3013b45713ba,"{""b"":""X"",""c"":""pentagonal_sharp"",""d"":9,""p"":0.01,""q"":225,""r"":27}"
 100000000,         0,         0, 28277.5,internal_correlated,95bbcfe3af0ef5b627e55afa96eb185bdb8f2514eca2892d4e8e7f4700e71f21,"{""b"":""Z"",""c"":""chao"",""d"":11,""p"":0.0001,""q"":361,""r"":33}"
 100000000,         1,         0, 30688.2,internal_correlated,afba27faf5cd669655408c27523b20100cece883ddc27d8aaa9c520619303f73,"{""b"":""Z"",""c"":""chao"",""d"":11,""p"":0.0002,""q"":361,""r"":33}"
 100000000,        19,         0, 31788.1,internal_correlated,577e96731ec3138b6654d98939817d95f0f192af37a5282d1e62dee76e48509f,"{""b"":""Z"",""c"":""chao"",""d"":11,""p"":0.0003,""q"":361,""r"":33}"
 100000000,       442,         0, 33974.8,internal_correlated,cac50f08054892ca7c35e46764c138b3b7f5bdb16a1487d040cd786729597add,"{""b"":""Z"",""c"":""chao"",""d"":11,""p"":0.0005,""q"":361,""r"":33}"
  92610471,     10009,         0, 45475.0,internal_correlated,e8a38bc273a197a7afb40b36e3bde437915b76dc473826083c62ef585907ab0c,"{""b"":""Z"",""c"":""chao"",""d"":11,""p"":0.0008,""q"":361,""r"":33}"
  20053652,     10100,         0, 13654.2,internal_correlated,0631dbe48513bce81da0309f44a14647d336911ef84ce53f110381bb2c57e382,"{""b"":""Z"",""c"":""chao"",""d"":11,""p"":0.001,""q"":361,""r"":33}"
    207459,     10198,         0,   553.9,internal_correlated,2f121f91ed54893163fb9b0898bb3d65270a2fe8fd77e66cfb892d2e86426d7f,"{""b"":""Z"",""c"":""chao"",""d"":11,""p"":0.002,""q"":361,""r"":33}"
     30881,     10085,         0,   219.6,internal_correlated,6bfbe656f860506a8ae525a1a824e43911cddda4632a171036ead992c291eb78,"{""b"":""Z"",""c"":""chao"",""d"":11,""p"":0.003,""q"":361,""r"":33}"
     20571,     10112,         0,   221.1,internal_correlated,ea1a902590d795dc94b1a003d19c7bba772706812598245af2389d38b6fa89ae,"{""b"":""Z"",""c"":""chao"",""d"":11,""p"":0.004,""q"":361,""r"":33}"
     20290,     10147,         0,   263.9,internal_correlated,ecf270ff640e55afce730a9dc36fe2f49ec3a72fad489b16f21f23c87c6cf102,"{""b"":""Z"",""c"":""chao"",""d"":11,""p"":0.005,""q"":361,""r"":33}"
     20478,     10311,         0,   322.1,internal_correlated,faa12f6a16c611174724450f8cd5773eed07b2cc0a1a8deb382cfb80366487f0,"{""b"":""Z"",""c"":""chao"",""d"":11,""p"":0.006,""q"":361,""r"":33}"
     20055,     10002,         0,   349.2,internal_correlated,e6933d5be2c060fea0c3db66cb289200a83f7c45ca0e0c045f921bc407add838,"{""b"":""Z"",""c"":""chao"",""d"":11,""p"":0.007,""q"":361,""r"":33}"
 100000000,         0,         0, 29959.7,internal_correlated,e543bbb0ce07aa43a580608c100592f002681eda593515d8c68e778c510a7095,"{""b"":""Z"",""c"":""chao"",""d"":13,""p"":0.0001,""q"":505,""r"":39}"
     20548,     10285,         0,   373.5,internal_correlated,50fec2171bf90402a5b734b678e195c05d495ed3d75b33399b501b7c18bf2174,"{""b"":""Z"",""c"":""chao"",""d"":11,""p"":0.008,""q"":361,""r"":33}"
 100000000,         0,         0, 50823.6,internal_correlated,87945f85d546925e7c4fff366562c7ebf0e7a84faa701dc9065b53583b3c2deb,"{""b"":""Z"",""c"":""chao"",""d"":13,""p"":0.0002,""q"":505,""r"":39}"
     20324,     10111,         0,   412.5,internal_correlated,65e4a869c37ed6939e8f5cfce6202db8f609fd45ebf029cd18f60862441e20e7,"{""b"":""Z"",""c"":""chao"",""d"":11,""p"":0.009,""q"":361,""r"":33}"
     19911,     10050,         0,   386.5,internal_correlated,f836d8266d357a8959406352f87499f9184a51644cd5897c0e2a00a1277329c6,"{""b"":""Z"",""c"":""chao"",""d"":11,""p"":0.01,""q"":361,""r"":33}"
 100000000,         2,         0, 53926.8,internal_correlated,b6de014118adb98ad2f064bb542bcef973e7ab13b82ad376caac5153aa81b0c1,"{""b"":""Z"",""c"":""chao"",""d"":13,""p"":0.0003,""q"":505,""r"":39}"
 100000000,        45,         0, 54870.9,internal_correlated,95469eee845976fc3b761f8df7f4140d8761db44f92df8f5b234f83ec8a21bd8,"{""b"":""Z"",""c"":""chao"",""d"":13,""p"":0.0005,""q"":505,""r"":39}"
 100000000,      2537,         0,101404.2,internal_correlated,9735b63d061ae7b0dc14419bec45bc5c9f8003254a6db925741330774fa4911a,"{""b"":""Z"",""c"":""chao"",""d"":13,""p"":0.0008,""q"":505,""r"":39}"
  60080041,     10014,         0, 90394.2,internal_correlated,a7bc4e63b4d89284810a5c3788019d2b15caa894fc31a36cd5bc7c768af600b2,"{""b"":""Z"",""c"":""chao"",""d"":13,""p"":0.001,""q"":505,""r"":39}"
    243079,     10065,         0,  1762.8,internal_correlated,b9e235f6fcd9da15e67535a57d122f742f42cda7072dca0812c64728700edb53,"{""b"":""Z"",""c"":""chao"",""d"":13,""p"":0.002,""q"":505,""r"":39}"
     20181,     10051,         0,   523.3,internal_correlated,371dbddfa34f0ab8ed9ca638fdd93b54b78e4daa3ebe1b6fd6bc6e46b059cf47,"{""b"":""Z"",""c"":""chao"",""d"":13,""p"":0.004,""q"":505,""r"":39}"
     27718,     10006,         0,   482.6,internal_correlated,0d68d88042672d6f81faeac86dd1aa2ccd09ac28ae49bcb8b06d5432e119d183,"{""b"":""Z"",""c"":""chao"",""d"":13,""p"":0.003,""q"":505,""r"":39}"
     20016,     10010,         0,   641.8,internal_correlated,77d15275f0c7af5aa681037e54cb0c2f3904e99516639f6a1ea4abe62849f68a,"{""b"":""Z"",""c"":""chao"",""d"":13,""p"":0.005,""q"":505,""r"":39}"
     20295,     10166,         0,   779.0,internal_correlated,8a696deb98afacf5b847811b81e477638e8f4ec27414fe9f0fd8b3ff11fcbfd8,"{""b"":""Z"",""c"":""chao"",""d"":13,""p"":0.006,""q"":505,""r"":39}"
     20259,     10082,         0,   873.0,internal_correlated,98c738907e0538417b5fa65a285ca3c51b0ef24d69f550c949381304953fa52a,"{""b"":""Z"",""c"":""chao"",""d"":13,""p"":0.007,""q"":505,""r"":39}"
     20216,     10041,         0,   960.7,internal_correlated,94c4447bc2653015795e86c0b43cb4687818d1aceb2905c6cf96438ee1208513,"{""b"":""Z"",""c"":""chao"",""d"":13,""p"":0.008,""q"":505,""r"":39}"
     20016,     10024,         0,  1031.0,internal_correlated,05969da5ec5c3fc31e336d674dde12e49e4482f8e16bb0202dc1f9d7dd9525bb,"{""b"":""Z"",""c"":""chao"",""d"":13,""p"":0.009,""q"":505,""r"":39}"
 100000000,         0,         0, 61591.8,internal_correlated,1deda5c202ab543effa8900ecaed3e5d58dde910daa03c5ba1c9082f6beb553e,"{""b"":""Z"",""c"":""chao"",""d"":15,""p"":0.0001,""q"":673,""r"":45}"
     20049,     10038,         0,  1126.1,internal_correlated,328de50dda5344e588e279d0162e3e797d552c8c22839ecb328b11f966fede0e,"{""b"":""Z"",""c"":""chao"",""d"":13,""p"":0.01,""q"":505,""r"":39}"
 100000000,         0,         0, 76956.1,internal_correlated,6a7b61c9f245a3e8f81b54af47ecb3de89fefd289ecedd487350bd9731bac53a,"{""b"":""Z"",""c"":""chao"",""d"":15,""p"":0.0002,""q"":673,""r"":45}"
 100000000,         1,         0, 79497.5,internal_correlated,e0159fca12e342fdae173f53b570cbe1979b66181877eb208995d381b15e87fe,"{""b"":""Z"",""c"":""chao"",""d"":15,""p"":0.0003,""q"":673,""r"":45}"
 100000000,         9,         0, 94754.8,internal_correlated,3cf6e7d4358c506f2f93927556f3af2742bea96d813cb160c93fde7789f8748a,"{""b"":""Z"",""c"":""chao"",""d"":15,""p"":0.0005,""q"":673,""r"":45}"
 100000000,       664,         0,191406.9,internal_correlated,908569a983ccd20627bde2781f3c1ce3737ecef47e88595b2130ba8487f0ac0f,"{""b"":""Z"",""c"":""chao"",""d"":15,""p"":0.0008,""q"":673,""r"":45}"
 100000000,      5459,         0,287473.8,internal_correlated,32ded019bee499119cea7cf63168b2d7d5f6941b6e2ad23fa7fe8117957f3904,"{""b"":""Z"",""c"":""chao"",""d"":15,""p"":0.001,""q"":673,""r"":45}"
    302815,     10241,         0,  4276.3,internal_correlated,e66fc99f7f7b9459366e40939ac955ef972643babf1c58dde6a505a1cfbaae64,"{""b"":""Z"",""c"":""chao"",""d"":15,""p"":0.002,""q"":673,""r"":45}"
     26231,     10087,         0,   926.5,internal_correlated,982c3847ddbc86927feae6e28dd141dd9f00460d14094ee14b332e9a86dd827d,"{""b"":""Z"",""c"":""chao"",""d"":15,""p"":0.003,""q"":673,""r"":45}"
     20154,     10032,         0,  1074.3,internal_correlated,6b77ff4785cd8c78c6a7fb0289609b2836ffeb35bb2666810c1add2b8a074191,"{""b"":""Z"",""c"":""chao"",""d"":15,""p"":0.004,""q"":673,""r"":45}"
     20098,     10035,         0,  1330.8,internal_correlated,e3e5d1d684313375cb998df9815763f8061e19d0b0496f8759a6f213c80e7b91,"{""b"":""Z"",""c"":""chao"",""d"":15,""p"":0.005,""q"":673,""r"":45}"
 100000000,         0,         0,116140.6,internal_correlated,f36b6fc1a8468886da4560f52e99e2f6e77c0b1bee7799318dfb7c91e5a0d0fb,"{""b"":""Z"",""c"":""chao"",""d"":17,""p"":0.0002,""q"":865,""r"":51}"
     20761,     10296,         0,  1587.8,internal_correlated,b9de105697b768b4a05fb2f01750beea7710a61c0292643a21252807c2732d71,"{""b"":""Z"",""c"":""chao"",""d"":15,""p"":0.006,""q"":673,""r"":45}"
     20292,     10033,         0,  1745.5,internal_correlated,77bee6b882756fe8e586500fc7cb947d8adbb4a0aa91bd3894bff84ad04df283,"{""b"":""Z"",""c"":""chao"",""d"":15,""p"":0.007,""q"":673,""r"":45}"
 100000000,         0,         0, 97383.1,internal_correlated,399e9351b2e03b6a216e2689c83cb71b3264ba75f6a76e4959ad5f4e9b488545,"{""b"":""Z"",""c"":""chao"",""d"":17,""p"":0.0001,""q"":865,""r"":51}"
     20212,     10101,         0,  2000.0,internal_correlated,b3ba60393e0c2224304fbcc3fb71e7ae73f4039f63c1dab33c2c38501101a78a,"{""b"":""Z"",""c"":""chao"",""d"":15,""p"":0.008,""q"":673,""r"":45}"
     20042,     10005,         0,  2130.5,internal_correlated,059ed303b9eddf649ef3b6ca669f451bd5d582d3dd53f82048513f843ddfb66e,"{""b"":""Z"",""c"":""chao"",""d"":15,""p"":0.009,""q"":673,""r"":45}"
     19825,     10040,         0,  2300.7,internal_correlated,cda952fe18e6cb523ada5e28db4803f8d89309e08697caaa2cbb90a8bef73fda,"{""b"":""Z"",""c"":""chao"",""d"":15,""p"":0.01,""q"":673,""r"":45}"
 100000000,         0,         0,120909.8,internal_correlated,46a13c273b0a9f56c26c48a65ff816e5248cc8a919854a13a999f40804cb7f73,"{""b"":""Z"",""c"":""chao"",""d"":17,""p"":0.0003,""q"":865,""r"":51}"
 100000000,         1,         0,161031.8,internal_correlated,5d65881dfddca8111cda9ddce1892870fca95257c65a0fd46ecb98bcbaa10647,"{""b"":""Z"",""c"":""chao"",""d"":17,""p"":0.0005,""q"":865,""r"":51}"
 100000000,      1770,         0,486404.3,internal_correlated,059a0aad4f64a159bf68c32635c3caca7580c1f4b0aa2e88c0e97325c3507f99,"{""b"":""Z"",""c"":""chao"",""d"":17,""p"":0.001,""q"":865,""r"":51}"
 100000000,       167,         0,326908.7,internal_correlated,421ea4007ae0c4e91b5fba0ba7ce7b0160c537b2555b116ea42991c51fd9b8ab,"{""b"":""Z"",""c"":""chao"",""d"":17,""p"":0.0008,""q"":865,""r"":51}"
    362859,     10095,         0,  9253.5,internal_correlated,8cbb858fe65e4135e50252ec30ed188f625da22771718fd3e4e59d29da5cfd76,"{""b"":""Z"",""c"":""chao"",""d"":17,""p"":0.002,""q"":865,""r"":51}"
     24045,     10003,         0,  1602.7,internal_correlated,5e3fb69fa790aac2fc620df64e9581ef5c286660eda723ba740b33bbfe29cf44,"{""b"":""Z"",""c"":""chao"",""d"":17,""p"":0.003,""q"":865,""r"":51}"
     20005,     10041,         0,  2028.1,internal_correlated,f4569ec80dd7b598884ea817cbc7a06ebfc58ccd2c8157498589d11ce2afda06,"{""b"":""Z"",""c"":""chao"",""d"":17,""p"":0.004,""q"":865,""r"":51}"
     19759,     10002,         0,  2456.8,internal_correlated,658757400554ff45225ee03f46bb3cdad23d8be1fb01e26f1b465d17ce073352,"{""b"":""Z"",""c"":""chao"",""d"":17,""p"":0.005,""q"":865,""r"":51}"
     20340,     10166,         0,  3010.4,internal_correlated,88cf5121a23699ee703287dad6ace25c24ecfbbd27f1892343acee8736128cb1,"{""b"":""Z"",""c"":""chao"",""d"":17,""p"":0.006,""q"":865,""r"":51}"
     20013,     10034,         0,  3378.1,internal_correlated,524c55906c0ba1bc23a18274398f95c31b8d0d2987404807e3562eee28ad0a22,"{""b"":""Z"",""c"":""chao"",""d"":17,""p"":0.007,""q"":865,""r"":51}"
 100000000,         0,         0,138107.1,internal_correlated,4c1dfab873e0a78cf800ec585dd9f303c35a9d02abf9fc19051bac3040b9c54f,"{""b"":""Z"",""c"":""chao"",""d"":19,""p"":0.0001,""q"":1081,""r"":57}"
 100000000,         0,         0,168937.1,internal_correlated,1390408c3ba3a8012b43488794a7b02a0999b1dfdf3d24079385d4acf6574173,"{""b"":""Z"",""c"":""chao"",""d"":19,""p"":0.0002,""q"":1081,""r"":57}"
 100000000,         0,         0,178978.0,internal_correlated,ca4ed987d5e287304e1520530138afe96faa29acd833a48d439f9d3f4569e170,"{""b"":""Z"",""c"":""chao"",""d"":19,""p"":0.0003,""q"":1081,""r"":57}"
 100000000,         0,         0,252257.0,internal_correlated,54b86c5a7f428b442da1b51984bf299b2ce9f55cb8980a32a9a9a01dbada9fd4,"{""b"":""Z"",""c"":""chao"",""d"":19,""p"":0.0005,""q"":1081,""r"":57}"
 100000000,        40,         0,509573.5,internal_correlated,c76daedffb8a2edff6445eadc2a93165194f639e03ee14c2217b5ea16c9a341f,"{""b"":""Z"",""c"":""chao"",""d"":19,""p"":0.0008,""q"":1081,""r"":57}"
     19992,     10100,         0,  3886.0,internal_correlated,98e1ec0ae27b0ab9d5e92933ade37963073dc3d0127ac8bafb9194e621df5d02,"{""b"":""Z"",""c"":""chao"",""d"":17,""p"":0.008,""q"":865,""r"":51}"
     20071,     10052,         0,  4326.1,internal_correlated,df438ca21466cc273bf7a43519ae072812c148971abfa8b3c2f9001cccefff3a,"{""b"":""Z"",""c"":""chao"",""d"":17,""p"":0.009,""q"":865,""r"":51}"
 100000000,       551,         0,752865.7,internal_correlated,cdc2b14f21884e518c11c772250c61e38ce644fb5021b1bf33bb59dbd3dcd30f,"{""b"":""Z"",""c"":""chao"",""d"":19,""p"":0.001,""q"":1081,""r"":57}"
    451099,     10041,         0, 20095.3,internal_correlated,1e3e2b19059183b5e8e7d88b10b6d2c7697a02a0a7683e9335daaa8794063526,"{""b"":""Z"",""c"":""chao"",""d"":19,""p"":0.002,""q"":1081,""r"":57}"
     20105,     10101,         0,  4535.2,internal_correlated,a838d4bd299eb09246ae275981c67b355c3f724bc349dba77c0c6032656eaba9,"{""b"":""Z"",""c"":""chao"",""d"":17,""p"":0.01,""q"":865,""r"":51}"
     23098,     10004,         0,  2968.1,internal_correlated,8625550e24e2ce78ac8d3c06e947941832e5a9e01792715257e195ba5adbdb94,"{""b"":""Z"",""c"":""chao"",""d"":19,""p"":0.003,""q"":1081,""r"":57}"
     20185,     10030,         0,  3847.8,internal_correlated,a7ed0c4ad919d58da9ff80fa1cde0a469a4de6aff92bcf4984e3437894a8d6d0,"{""b"":""Z"",""c"":""chao"",""d"":19,""p"":0.004,""q"":1081,""r"":57}"
     20577,     10127,         0,  4919.8,internal_correlated,7a6df88446567ea214d361451a31ee881381aea5496d61cc2915538506ff50c9,"{""b"":""Z"",""c"":""chao"",""d"":19,""p"":0.005,""q"":1081,""r"":57}"
     20099,     10062,         0,  5647.9,internal_correlated,3f1267b995bb5554cb945d4779bbaff4330f7c5c7ad39b47bb3bc44ca2d32f9c,"{""b"":""Z"",""c"":""chao"",""d"":19,""p"":0.006,""q"":1081,""r"":57}"
     20056,     10038,         0,  6503.4,internal_correlated,52a496feded488f86f2fc53b0d5ac514fdbe9088ccd3b3c4170e603a6b0a508c,"{""b"":""Z"",""c"":""chao"",""d"":19,""p"":0.007,""q"":1081,""r"":57}"
 100000000,       973,         0,   572.1,internal_correlated,c02171893a9d16764284d69a69cf22f1d750fcfe4208dc9ff4c9dd23c6d65661,"{""b"":""Z"",""c"":""chao"",""d"":5,""p"":0.0001,""q"":73,""r"":15}"
 100000000,      7896,         0,   681.7,internal_correlated,21101cd5ebcd5f26938c89632bda1d99524a5074597a0b7357c05c99e2dfadbb,"{""b"":""Z"",""c"":""chao"",""d"":5,""p"":0.0002,""q"":73,""r"":15}"
  36806243,     10035,         0,   308.7,internal_correlated,1f1250dea6dd9e811bda1e4e411f9a07d8063490d234a2fddd990179ad822ed8,"{""b"":""Z"",""c"":""chao"",""d"":5,""p"":0.0003,""q"":73,""r"":15}"
   7703706,     10023,         0,    92.9,internal_correlated,e7d2864ff8c330756bba4ab838869752f32403c4e6557759aa77912b62002448,"{""b"":""Z"",""c"":""chao"",""d"":5,""p"":0.0005,""q"":73,""r"":15}"
   1862836,     10061,         0,    36.8,internal_correlated,be54e56a75c9587b07b77eb32f5e4c861bba302af1f42b601d291ce43215003f,"{""b"":""Z"",""c"":""chao"",""d"":5,""p"":0.0008,""q"":73,""r"":15}"
    926908,     10072,         0,    25.1,internal_correlated,19b1699af9a8d25dd18b5345ebe9e468f71b7ebfa3087240fdd0092c5e3776d6,"{""b"":""Z"",""c"":""chao"",""d"":5,""p"":0.001,""q"":73,""r"":15}"
    123898,     10001,         0,    12.0,internal_correlated,9b928cb9e98eb801bd32f83ac204f82bdb2eb774c3d7eb5465182d45b27a2e41,"{""b"":""Z"",""c"":""chao"",""d"":5,""p"":0.002,""q"":73,""r"":15}"
     46656,     10048,         0,    8.61,internal_correlated,5826040354d420e2e9dfe2533c6f15da9b9ef9e9726f0b5cd6a3b99bcea01bb0,"{""b"":""Z"",""c"":""chao"",""d"":5,""p"":0.003,""q"":73,""r"":15}"
     29247,     10171,         0,    6.55,internal_correlated,7e95c80fe593a65697e04240d50fda39decf29efbe2c3b07b5cf95b05693b37c,"{""b"":""Z"",""c"":""chao"",""d"":5,""p"":0.004,""q"":73,""r"":15}"
     19914,     10004,         0,  7027.9,internal_correlated,ec970694c860d4f0c2cc3b5a5e90e7c492244a8b199fc2c112029ba3b144d088,"{""b"":""Z"",""c"":""chao"",""d"":19,""p"":0.008,""q"":1081,""r"":57}"
     22858,     10033,         0,    6.80,internal_correlated,59d9ab8f902e876208b89df741b83f41396af39dc54f092d9aac1fa39d5f5185,"{""b"":""Z"",""c"":""chao"",""d"":5,""p"":0.005,""q"":73,""r"":15}"
     20335,     10051,         0,    6.41,internal_correlated,164c039ba25babf9f5db35c43fe67dc0582ceaa877072150cad11af851bc0862,"{""b"":""Z"",""c"":""chao"",""d"":5,""p"":0.007,""q"":73,""r"":15}"
     21007,     10002,         0,    6.23,internal_correlated,ccb246c31a958725a92d092ce3231319e98a75e8182c6afd7033b2c60fd1171b,"{""b"":""Z"",""c"":""chao"",""d"":5,""p"":0.006,""q"":73,""r"":15}"
     20184,     10035,         0,    8.13,internal_correlated,e0e735a0bcae4d012b2055668e0825f6bf962f55236794365c5e90299b563309,"{""b"":""Z"",""c"":""chao"",""d"":5,""p"":0.008,""q"":73,""r"":15}"
     20242,     10074,         0,  7853.7,internal_correlated,59d84c36e66030e9b84dab64ca9146f7679731ca4b5ea7bdf04c35de661969d4,"{""b"":""Z"",""c"":""chao"",""d"":19,""p"":0.009,""q"":1081,""r"":57}"
     20347,     10104,         0,    8.30,internal_correlated,a8da70e79b2cbf2342e732712d92ebc82bb45e1f4a5fb353ec6ccc26f3736553,"{""b"":""Z"",""c"":""chao"",""d"":5,""p"":0.009,""q"":73,""r"":15}"
     20083,     10048,         0,    9.80,internal_correlated,a06476dc4bcb0d0acd70a0dbe670b2b911c07b157e01b7e166d0b7bf9ffc6660,"{""b"":""Z"",""c"":""chao"",""d"":5,""p"":0.01,""q"":73,""r"":15}"
 100000000,        23,         0,  1613.1,internal_correlated,90ac1273a21969baf33dcf060ffd99bcdda0f90e785bc2bf83fdcae03d87d654,"{""b"":""Z"",""c"":""chao"",""d"":7,""p"":0.0001,""q"":145,""r"":21}"
 100000000,       460,         0,  2218.0,internal_correlated,19f4e801d6d1de4efdce85ba4998cc3f732b6e705e1eb40fbbc8858f8269e1b4,"{""b"":""Z"",""c"":""chao"",""d"":7,""p"":0.0002,""q"":145,""r"":21}"
 100000000,      2428,         0,  4357.6,internal_correlated,932bb0448965882e158b015e2d94f8de12a5cb01fb4e4dcedc4e105cec83cfdc,"{""b"":""Z"",""c"":""chao"",""d"":7,""p"":0.0003,""q"":145,""r"":21}"
     20016,     10081,         0,  8399.4,internal_correlated,4271f0f0b683dd45bf1084fdf531742c78f1d8a18f5dfe0b076fe48188c637af,"{""b"":""Z"",""c"":""chao"",""d"":19,""p"":0.01,""q"":1081,""r"":57}"
  48808685,     10305,         0,  2151.5,internal_correlated,30bf43f3c09094793f371f791b519fd3e9322f26d4c00de627cc571a8831556c,"{""b"":""Z"",""c"":""chao"",""d"":7,""p"":0.0005,""q"":145,""r"":21}"
   6426447,     10098,         0,   449.2,internal_correlated,971948c4aad91a90b0bc8f44005b8e822c10077ca093485ddaaae870af6b3b6c,"{""b"":""Z"",""c"":""chao"",""d"":7,""p"":0.0008,""q"":145,""r"":21}"
   2414982,     10003,         0,   224.3,internal_correlated,3599df836dfb53eb9c18a12b93d825f3f5e60072216efbc63eba91abd0e1ee2a,"{""b"":""Z"",""c"":""chao"",""d"":7,""p"":0.001,""q"":145,""r"":21}"
    142762,     10004,         0,    47.6,internal_correlated,bf706456eba46166a7bb2f728581e00ec01ed4698c892f774585ea47f9f0eb02,"{""b"":""Z"",""c"":""chao"",""d"":7,""p"":0.002,""q"":145,""r"":21}"
     39348,     10002,         0,    28.8,internal_correlated,ba9becaca3ee30e1307205a5a49d8be78b9611fe82c994bba4a641b5a59d55f9,"{""b"":""Z"",""c"":""chao"",""d"":7,""p"":0.003,""q"":145,""r"":21}"
     23852,     10056,         0,    23.3,internal_correlated,98fa976e4c7bd98309eeb237a1e779299b81c93cf70bd5fb73f322700fc7dbfd,"{""b"":""Z"",""c"":""chao"",""d"":7,""p"":0.004,""q"":145,""r"":21}"
     21010,     10091,         0,    29.3,internal_correlated,d01e7af6d9654ef90cab3a8f18d62322c8af40ba7e8afffc3e6f1280e6c5e220,"{""b"":""Z"",""c"":""chao"",""d"":7,""p"":0.005,""q"":145,""r"":21}"
     20242,     10074,         0,    25.6,internal_correlated,60446af1fa38cc522e70f24506e64fd8d9650d95d7accc09d92320bb63db0215,"{""b"":""Z"",""c"":""chao"",""d"":7,""p"":0.006,""q"":145,""r"":21}"
     20466,     10180,         0,    30.7,internal_correlated,c52691270a6832c9dcf20c2f4b85907a1e59598ecb506e9f8174e048f52e98e8,"{""b"":""Z"",""c"":""chao"",""d"":7,""p"":0.007,""q"":145,""r"":21}"
     20343,     10001,         0,    35.5,internal_correlated,7a09852f27021a3b21c6f8f89ca3eed0c60c0283810be752bcc8c56250fdea86,"{""b"":""Z"",""c"":""chao"",""d"":7,""p"":0.008,""q"":145,""r"":21}"
     20131,     10222,         0,    38.4,internal_correlated,6896dd415f0f936a440c9c8e4c3e1b370458e22e828c360c52da8ee2e91f2fbe,"{""b"":""Z"",""c"":""chao"",""d"":7,""p"":0.009,""q"":145,""r"":21}"
     20389,     10132,         0,    37.9,internal_correlated,56e6bc72b5be5bb1e41c197d1abaa7197a712b53c0a1cf5e7d9f9b87d928f7eb,"{""b"":""Z"",""c"":""chao"",""d"":7,""p"":0.01,""q"":145,""r"":21}"
 100000000,         1,         0, 10991.7,internal_correlated,0fd29504ba780ad454c73cebed7590280325cec64bd6219f11f38dc519f6774d,"{""b"":""Z"",""c"":""chao"",""d"":9,""p"":0.0001,""q"":241,""r"":27}"
 100000000,        31,         0, 12185.7,internal_correlated,40263994771e04556da2c23c574e9bf99fff5bceef76b8b17472d423b983bc2f,"{""b"":""Z"",""c"":""chao"",""d"":9,""p"":0.0002,""q"":241,""r"":27}"
 100000000,       192,         0, 15562.9,internal_correlated,0fd46a501de33e35a27ff324e20206db445961a70eedf10995ab95b686214de1,"{""b"":""Z"",""c"":""chao"",""d"":9,""p"":0.0003,""q"":241,""r"":27}"
 100000000,      3077,         0, 14737.8,internal_correlated,8451d84aa436b55a6837a1c4aa42ef7d7eda4c43c64ba570a319155151f47a39,"{""b"":""Z"",""c"":""chao"",""d"":9,""p"":0.0005,""q"":241,""r"":27}"
  23479275,     10003,         0,  6057.7,internal_correlated,da34bbf4046b5cb29e748289b216c400a34889ebfd78c9eb8fce2523e3302831,"{""b"":""Z"",""c"":""chao"",""d"":9,""p"":0.0008,""q"":241,""r"":27}"
   6769132,     10039,         0,  2321.5,internal_correlated,880cb95e823920fb8474c306a6ef616084710ff2024f05a7dcf260af085573d6,"{""b"":""Z"",""c"":""chao"",""d"":9,""p"":0.001,""q"":241,""r"":27}"
    175287,     10350,         0,   163.9,internal_correlated,1e8cbc7baf9076b9fd0ee1778cb7b0631cafffce431a22d7c0c9e0a2ad986ee6,"{""b"":""Z"",""c"":""chao"",""d"":9,""p"":0.002,""q"":241,""r"":27}"
     34437,     10046,         0,    77.5,internal_correlated,398fe990dd312d0ab6b446b4958c15a4cee09388cae1f5929ec210dfe25044b4,"{""b"":""Z"",""c"":""chao"",""d"":9,""p"":0.003,""q"":241,""r"":27}"
     21413,     10006,         0,    63.9,internal_correlated,71a5301328126ddecdc00c9b97257a84bbf8583db8e722bf2a95a7dd4d8e70d0,"{""b"":""Z"",""c"":""chao"",""d"":9,""p"":0.004,""q"":241,""r"":27}"
     20213,     10188,         0,    92.4,internal_correlated,edf9f68214ec7c4c42df446a5f27b05f178cddf777a626c9513a7b91c8e3cd75,"{""b"":""Z"",""c"":""chao"",""d"":9,""p"":0.005,""q"":241,""r"":27}"
     20327,     10089,         0,    90.1,internal_correlated,a25ed376f8c072ab5155f79b977d95bd50a98394dfcfe9ac00d445afc35961e7,"{""b"":""Z"",""c"":""chao"",""d"":9,""p"":0.006,""q"":241,""r"":27}"
